,start,end
intensification,2013-11-06 10:00:00,2013-11-07 20:00:00
mature,2013-11-07 21:00:00,2013-11-08 05:00:00
decay,2013-11-08 06:00:00,2013-11-09 14:00:00
residual,2013-11-09 15:00:00,2013-11-13 00:00:00
