,start,end
incipient,2020-07-26 19:00:00,2020-07-27 00:00:00
intensification,2020-07-27 01:00:00,2020-07-27 10:00:00
mature,2020-07-27 11:00:00,2020-07-27 14:00:00
decay,2020-07-27 15:00:00,2020-07-28 06:00:00
