,start,end
incipient,2005-07-10 12:00:00,2005-07-10 13:00:00
intensification,2005-07-10 14:00:00,2005-07-11 11:00:00
mature,2005-07-11 12:00:00,2005-07-11 17:00:00
decay,2005-07-11 18:00:00,2005-07-12 11:00:00
residual,2005-07-12 12:00:00,2005-07-14 05:00:00
