,start,end
incipient,2004-09-06 19:00:00,2004-09-07 22:00:00
decay,2004-09-07 23:00:00,2004-09-08 12:00:00
intensification,2004-09-08 13:00:00,2004-09-10 12:00:00
mature,2004-09-10 13:00:00,2004-09-11 00:00:00
decay 2,2004-09-11 01:00:00,2004-09-12 12:00:00
