,start,end
incipient,2016-01-24 13:00:00,2016-01-24 14:00:00
intensification,2016-01-24 15:00:00,2016-01-26 00:00:00
mature,2016-01-26 01:00:00,2016-01-26 05:00:00
decay,2016-01-26 06:00:00,2016-01-27 03:00:00
