,start,end
incipient,2004-02-18 01:00:00,2004-02-18 09:00:00
intensification,2004-02-18 10:00:00,2004-02-20 02:00:00
mature,2004-02-20 03:00:00,2004-02-20 17:00:00
decay,2004-02-20 18:00:00,2004-02-22 23:00:00
intensification 2,2004-02-23 00:00:00,2004-02-24 17:00:00
mature 2,2004-02-24 18:00:00,2004-02-25 05:00:00
decay 2,2004-02-25 06:00:00,2004-02-26 23:00:00
residual,2004-02-27 00:00:00,2004-02-28 00:00:00
