,start,end
incipient,1988-11-12 14:00:00,1988-11-12 14:00:00
intensification,1988-11-12 15:00:00,1988-11-13 07:00:00
mature,1988-11-13 08:00:00,1988-11-13 10:00:00
decay,1988-11-13 11:00:00,1988-11-13 13:00:00
