,start,end
incipient,1979-06-26 22:00:00,1979-06-27 02:00:00
intensification,1979-06-27 03:00:00,1979-06-27 13:00:00
mature,1979-06-27 14:00:00,1979-06-27 17:00:00
decay,1979-06-27 18:00:00,1979-06-28 00:00:00
residual,1979-06-28 01:00:00,1979-06-28 09:00:00
