,start,end
incipient,1987-05-07 14:00:00,1987-05-07 16:00:00
intensification,1987-05-07 17:00:00,1987-05-08 07:00:00
mature,1987-05-08 08:00:00,1987-05-08 10:00:00
decay,1987-05-08 11:00:00,1987-05-08 14:00:00
