,start,end
intensification,1999-08-09 22:00:00,1999-08-10 20:00:00
mature,1999-08-10 21:00:00,1999-08-11 08:00:00
decay,1999-08-11 09:00:00,1999-08-13 19:00:00
intensification 2,1999-08-13 20:00:00,1999-08-14 22:00:00
mature 2,1999-08-14 23:00:00,1999-08-15 06:00:00
decay 2,1999-08-15 07:00:00,1999-08-16 03:00:00
