,start,end
incipient,2006-02-16 22:00:00,2006-02-17 01:00:00
intensification,2006-02-17 02:00:00,2006-02-17 10:00:00
mature,2006-02-17 11:00:00,2006-02-17 13:00:00
decay,2006-02-17 14:00:00,2006-02-18 00:00:00
