,start,end
incipient,2019-05-24 15:00:00,2019-05-24 17:00:00
intensification,2019-05-24 18:00:00,2019-05-26 08:00:00
mature,2019-05-26 09:00:00,2019-05-26 12:00:00
decay,2019-05-26 13:00:00,2019-05-27 07:00:00
