,start,end
incipient,1992-08-24 20:00:00,1992-08-25 09:00:00
intensification,1992-08-25 10:00:00,1992-08-27 09:00:00
mature,1992-08-27 10:00:00,1992-08-27 23:00:00
decay,1992-08-28 00:00:00,1992-08-29 17:00:00
