,start,end
incipient,1993-11-27 02:00:00,1993-11-27 11:00:00
decay,1993-11-27 12:00:00,1993-11-27 18:00:00
intensification,1993-11-27 19:00:00,1993-11-28 07:00:00
mature,1993-11-28 08:00:00,1993-11-28 10:00:00
decay 2,1993-11-28 11:00:00,1993-11-29 00:00:00
