,start,end
incipient,2010-09-03 10:00:00,2010-09-03 23:00:00
intensification,2010-09-04 00:00:00,2010-09-05 07:00:00
mature,2010-09-05 08:00:00,2010-09-05 17:00:00
decay,2010-09-05 18:00:00,2010-09-06 21:00:00
