,start,end
incipient,1981-03-20 10:00:00,1981-03-20 16:00:00
decay,1981-03-20 17:00:00,1981-03-21 19:00:00
intensification,1981-03-21 20:00:00,1981-03-22 13:00:00
mature,1981-03-22 14:00:00,1981-03-22 19:00:00
decay 2,1981-03-22 20:00:00,1981-03-23 21:00:00
