,start,end
incipient,1996-02-26 01:00:00,1996-02-26 09:00:00
intensification,1996-02-26 10:00:00,1996-02-29 02:00:00
mature,1996-02-29 03:00:00,1996-02-29 20:00:00
decay,1996-02-29 21:00:00,1996-03-03 01:00:00
