,start,end
incipient,1992-06-22 00:00:00,1992-06-22 10:00:00
intensification,1992-06-22 11:00:00,1992-06-23 17:00:00
mature,1992-06-23 18:00:00,1992-06-24 05:00:00
decay,1992-06-24 06:00:00,1992-06-25 19:00:00
