,start,end
intensification,2017-01-04 14:00:00,2017-01-08 12:00:00
mature,2017-01-08 13:00:00,2017-01-09 21:00:00
decay,2017-01-09 22:00:00,2017-01-15 15:00:00
intensification 2,2017-01-15 16:00:00,2017-01-19 19:00:00
mature 2,2017-01-19 20:00:00,2017-01-20 20:00:00
decay 2,2017-01-20 21:00:00,2017-01-23 22:00:00
