,start,end
incipient,2005-01-11 09:00:00,2005-01-11 13:00:00
intensification,2005-01-11 14:00:00,2005-01-12 05:00:00
mature,2005-01-12 06:00:00,2005-01-12 11:00:00
decay,2005-01-12 12:00:00,2005-01-13 05:00:00
