,start,end
incipient,1991-02-28 19:00:00,1991-02-28 23:00:00
intensification,1991-03-01 00:00:00,1991-03-06 01:00:00
mature,1991-03-06 02:00:00,1991-03-06 19:00:00
decay,1991-03-06 20:00:00,1991-03-09 21:00:00
