,start,end
incipient,1995-03-31 19:00:00,1995-04-02 03:00:00
intensification,1995-04-02 04:00:00,1995-04-04 23:00:00
mature,1995-04-05 00:00:00,1995-04-05 12:00:00
decay,1995-04-05 13:00:00,1995-04-07 05:00:00
