,start,end
incipient,1979-06-02 06:00:00,1979-06-02 06:00:00
intensification,1979-06-02 07:00:00,1979-06-03 03:00:00
mature,1979-06-03 04:00:00,1979-06-03 14:00:00
decay,1979-06-03 15:00:00,1979-06-05 22:00:00
