,start,end
incipient,2003-01-31 22:00:00,2003-02-01 04:00:00
decay,2003-02-01 05:00:00,2003-02-01 07:00:00
intensification,2003-02-01 08:00:00,2003-02-01 17:00:00
mature,2003-02-01 18:00:00,2003-02-01 20:00:00
decay 2,2003-02-01 21:00:00,2003-02-02 04:00:00
