,start,end
incipient,2015-03-23 13:00:00,2015-03-24 15:00:00
intensification,2015-03-24 16:00:00,2015-03-27 08:00:00
mature,2015-03-27 09:00:00,2015-03-28 06:00:00
decay,2015-03-28 07:00:00,2015-03-31 08:00:00
