,start,end
incipient,1991-04-13 15:00:00,1991-04-14 00:00:00
intensification,1991-04-14 01:00:00,1991-04-15 08:00:00
mature,1991-04-15 09:00:00,1991-04-15 17:00:00
decay,1991-04-15 18:00:00,1991-04-16 14:00:00
