,start,end
incipient,2009-04-27 10:00:00,2009-04-27 12:00:00
intensification,2009-04-27 13:00:00,2009-04-28 21:00:00
mature,2009-04-28 22:00:00,2009-04-29 22:00:00
decay,2009-04-29 23:00:00,2009-05-05 17:00:00
