,start,end
incipient,2007-03-29 12:00:00,2007-03-29 22:00:00
intensification,2007-03-29 23:00:00,2007-03-31 06:00:00
mature,2007-03-31 07:00:00,2007-03-31 17:00:00
decay,2007-03-31 18:00:00,2007-04-02 03:00:00
