,start,end
incipient,1998-01-01 22:00:00,1998-01-02 04:00:00
intensification,1998-01-02 05:00:00,1998-01-03 18:00:00
mature,1998-01-03 19:00:00,1998-01-04 03:00:00
decay,1998-01-04 04:00:00,1998-01-07 09:00:00
