,start,end
incipient,1990-10-18 06:00:00,1990-10-18 16:00:00
intensification,1990-10-18 17:00:00,1990-10-19 23:00:00
mature,1990-10-20 00:00:00,1990-10-20 12:00:00
decay,1990-10-20 13:00:00,1990-10-22 13:00:00
