,start,end
incipient,2004-09-14 03:00:00,2004-09-14 15:00:00
intensification,2004-09-14 16:00:00,2004-09-19 21:00:00
mature,2004-09-19 22:00:00,2004-09-20 18:00:00
decay,2004-09-20 19:00:00,2004-09-24 06:00:00
