,start,end
incipient,2015-05-01 22:00:00,2015-05-02 03:00:00
intensification,2015-05-02 04:00:00,2015-05-03 00:00:00
mature,2015-05-03 01:00:00,2015-05-03 09:00:00
decay,2015-05-03 10:00:00,2015-05-04 21:00:00
