,start,end
incipient,1998-11-01 07:00:00,1998-11-01 07:00:00
intensification,1998-11-01 08:00:00,1998-11-01 14:00:00
mature,1998-11-01 15:00:00,1998-11-01 17:00:00
decay,1998-11-01 18:00:00,1998-11-02 06:00:00
