,start,end
incipient,1990-05-02 04:00:00,1990-05-02 21:00:00
intensification,1990-05-02 22:00:00,1990-05-04 23:00:00
mature,1990-05-05 00:00:00,1990-05-05 18:00:00
decay,1990-05-05 19:00:00,1990-05-08 09:00:00
