,start,end
incipient,1984-09-30 02:00:00,1984-09-30 06:00:00
intensification,1984-09-30 07:00:00,1984-10-01 03:00:00
mature,1984-10-01 04:00:00,1984-10-01 10:00:00
decay,1984-10-01 11:00:00,1984-10-02 11:00:00
