,start,end
intensification,2002-01-07 23:00:00,2002-01-08 10:00:00
decay,2002-01-08 11:00:00,2002-01-08 16:00:00
intensification 2,2002-01-08 17:00:00,2002-01-09 07:00:00
residual,2002-01-09 08:00:00,2002-01-09 09:00:00
