,start,end
incipient,2014-11-12 10:00:00,2014-11-12 10:00:00
intensification,2014-11-12 11:00:00,2014-11-13 01:00:00
mature,2014-11-13 02:00:00,2014-11-13 11:00:00
decay,2014-11-13 12:00:00,2014-11-15 15:00:00
