,start,end
incipient,2015-12-16 10:00:00,2015-12-17 10:00:00
intensification,2015-12-17 11:00:00,2015-12-19 17:00:00
mature,2015-12-19 18:00:00,2015-12-20 11:00:00
decay,2015-12-20 12:00:00,2015-12-22 10:00:00
