,start,end
incipient,1993-04-18 14:00:00,1993-04-18 17:00:00
intensification,1993-04-18 18:00:00,1993-04-19 11:00:00
mature,1993-04-19 12:00:00,1993-04-19 20:00:00
decay,1993-04-19 21:00:00,1993-04-21 10:00:00
