,start,end
incipient,1996-01-29 00:00:00,1996-01-29 13:00:00
intensification,1996-01-29 14:00:00,1996-01-31 02:00:00
mature,1996-01-31 03:00:00,1996-01-31 13:00:00
decay,1996-01-31 14:00:00,1996-02-01 14:00:00
