,start,end
intensification,1993-09-09 05:00:00,1993-09-09 12:00:00
mature,1993-09-09 13:00:00,1993-09-09 15:00:00
decay,1993-09-09 16:00:00,1993-09-10 00:00:00
intensification 2,1993-09-10 01:00:00,1993-09-10 09:00:00
mature 2,1993-09-10 10:00:00,1993-09-10 12:00:00
decay 2,1993-09-10 13:00:00,1993-09-10 21:00:00
