,start,end
incipient,1991-12-04 11:00:00,1991-12-04 16:00:00
intensification,1991-12-04 17:00:00,1991-12-05 21:00:00
mature,1991-12-05 22:00:00,1991-12-06 09:00:00
decay,1991-12-06 10:00:00,1991-12-08 06:00:00
residual,1991-12-08 07:00:00,1991-12-08 22:00:00
