,start,end
incipient,1985-11-07 19:00:00,1985-11-07 21:00:00
intensification,1985-11-07 22:00:00,1985-11-08 14:00:00
mature,1985-11-08 15:00:00,1985-11-08 18:00:00
decay,1985-11-08 19:00:00,1985-11-09 08:00:00
