,start,end
incipient,2007-01-02 15:00:00,2007-01-02 20:00:00
intensification,2007-01-02 21:00:00,2007-01-03 07:00:00
mature,2007-01-03 08:00:00,2007-01-03 11:00:00
decay,2007-01-03 12:00:00,2007-01-03 19:00:00
