,start,end
incipient,1982-10-16 00:00:00,1982-10-16 16:00:00
intensification,1982-10-16 17:00:00,1982-10-18 11:00:00
mature,1982-10-18 12:00:00,1982-10-19 00:00:00
decay,1982-10-19 01:00:00,1982-10-20 06:00:00
