,start,end
incipient,1982-10-31 21:00:00,1982-10-31 23:00:00
intensification,1982-11-01 00:00:00,1982-11-01 06:00:00
mature,1982-11-01 07:00:00,1982-11-01 09:00:00
decay,1982-11-01 10:00:00,1982-11-01 21:00:00
