,start,end
incipient,2001-04-04 19:00:00,2001-04-05 00:00:00
intensification,2001-04-05 01:00:00,2001-04-05 01:00:00
decay,2001-04-05 02:00:00,2001-04-05 06:00:00
intensification 2,2001-04-05 07:00:00,2001-04-05 11:00:00
mature,2001-04-05 12:00:00,2001-04-05 13:00:00
decay 2,2001-04-05 14:00:00,2001-04-05 20:00:00
