,start,end
incipient,2019-05-31 18:00:00,2019-05-31 20:00:00
intensification,2019-05-31 21:00:00,2019-06-01 09:00:00
mature,2019-06-01 10:00:00,2019-06-01 15:00:00
decay,2019-06-01 16:00:00,2019-06-02 18:00:00
