,start,end
incipient,2019-09-07 10:00:00,2019-09-07 15:00:00
intensification,2019-09-07 16:00:00,2019-09-09 07:00:00
mature,2019-09-09 08:00:00,2019-09-09 14:00:00
decay,2019-09-09 15:00:00,2019-09-10 00:00:00
