,start,end
incipient,1979-10-17 14:00:00,1979-10-17 18:00:00
intensification,1979-10-17 19:00:00,1979-10-20 13:00:00
mature,1979-10-20 14:00:00,1979-10-21 05:00:00
decay,1979-10-21 06:00:00,1979-10-22 22:00:00
