,start,end
incipient,1986-05-02 05:00:00,1986-05-02 18:00:00
intensification,1986-05-02 19:00:00,1986-05-03 22:00:00
mature,1986-05-03 23:00:00,1986-05-04 02:00:00
decay,1986-05-04 03:00:00,1986-05-04 09:00:00
