,start,end
incipient,2000-06-25 18:00:00,2000-06-26 03:00:00
intensification,2000-06-26 04:00:00,2000-06-26 23:00:00
mature,2000-06-27 00:00:00,2000-06-27 05:00:00
decay,2000-06-27 06:00:00,2000-06-27 19:00:00
residual,2000-06-27 20:00:00,2000-06-28 08:00:00
