,start,end
incipient,2013-06-20 05:00:00,2013-06-20 06:00:00
intensification,2013-06-20 07:00:00,2013-06-21 01:00:00
mature,2013-06-21 02:00:00,2013-06-21 03:00:00
decay,2013-06-21 04:00:00,2013-06-21 08:00:00
