,start,end
incipient,2018-04-16 11:00:00,2018-04-16 15:00:00
intensification,2018-04-16 16:00:00,2018-04-18 02:00:00
mature,2018-04-18 03:00:00,2018-04-18 17:00:00
decay,2018-04-18 18:00:00,2018-04-21 08:00:00
residual,2018-04-21 09:00:00,2018-04-24 20:00:00
