,start,end
incipient,1985-10-05 16:00:00,1985-10-05 19:00:00
intensification,1985-10-05 20:00:00,1985-10-06 13:00:00
mature,1985-10-06 14:00:00,1985-10-06 20:00:00
decay,1985-10-06 21:00:00,1985-10-07 17:00:00
