,start,end
incipient,1994-08-28 22:00:00,1994-08-29 04:00:00
intensification,1994-08-29 05:00:00,1994-08-30 00:00:00
mature,1994-08-30 01:00:00,1994-08-30 06:00:00
decay,1994-08-30 07:00:00,1994-08-30 22:00:00
