,start,end
incipient,2016-03-10 19:00:00,2016-03-10 20:00:00
intensification,2016-03-10 21:00:00,2016-03-11 05:00:00
mature,2016-03-11 06:00:00,2016-03-11 09:00:00
decay,2016-03-11 10:00:00,2016-03-12 05:00:00
