,start,end
incipient,2012-11-05 22:00:00,2012-11-06 07:00:00
intensification,2012-11-06 08:00:00,2012-11-07 15:00:00
mature,2012-11-07 16:00:00,2012-11-08 07:00:00
decay,2012-11-08 08:00:00,2012-11-10 22:00:00
