,start,end
incipient,2001-12-13 23:00:00,2001-12-13 23:00:00
intensification,2001-12-14 00:00:00,2001-12-14 05:00:00
mature,2001-12-14 06:00:00,2001-12-14 07:00:00
decay,2001-12-14 08:00:00,2001-12-14 17:00:00
residual,2001-12-14 18:00:00,2001-12-15 00:00:00
