,start,end
incipient,1989-01-20 22:00:00,1989-01-21 18:00:00
intensification,1989-01-21 19:00:00,1989-01-23 13:00:00
mature,1989-01-23 14:00:00,1989-01-23 21:00:00
decay,1989-01-23 22:00:00,1989-01-25 11:00:00
