,start,end
incipient,2003-03-26 11:00:00,2003-03-26 15:00:00
intensification,2003-03-26 16:00:00,2003-03-27 21:00:00
mature,2003-03-27 22:00:00,2003-03-28 11:00:00
decay,2003-03-28 12:00:00,2003-03-31 07:00:00
