,start,end
incipient,2019-01-01 03:00:00,2019-01-03 19:00:00
decay,2019-01-03 20:00:00,2019-01-07 00:00:00
incipient 2,2019-01-07 01:00:00,2019-01-10 02:00:00
intensification,2019-01-10 03:00:00,2019-01-11 17:00:00
mature,2019-01-11 18:00:00,2019-01-12 09:00:00
decay 2,2019-01-12 10:00:00,2019-01-15 12:00:00
