,start,end
incipient,1983-03-08 00:00:00,1983-03-09 00:00:00
intensification,1983-03-09 01:00:00,1983-03-11 14:00:00
mature,1983-03-11 15:00:00,1983-03-12 07:00:00
decay,1983-03-12 08:00:00,1983-03-13 11:00:00
intensification 2,1983-03-13 12:00:00,1983-03-16 03:00:00
mature 2,1983-03-16 04:00:00,1983-03-16 19:00:00
decay 2,1983-03-16 20:00:00,1983-03-18 18:00:00
