,start,end
incipient,2015-12-09 14:00:00,2015-12-10 00:00:00
intensification,2015-12-10 01:00:00,2015-12-11 00:00:00
mature,2015-12-11 01:00:00,2015-12-11 08:00:00
decay,2015-12-11 09:00:00,2015-12-11 23:00:00
